Historical Hourly Wind Generation

Published Date: 11/21/2015
Reporting Period: 1/1/2015 through 11/20/2015

All Hours Ending are Eastern Standard Time (EST)

Market Day	,Hour Ending,MWh
06/15/2015,21,3159.04
06/15/2015,22,3526.50
06/15/2015,23,3537.28
06/15/2015,24,3506.79
06/16/2015,1,3493.54
06/16/2015,2,3799.38
06/16/2015,3,4237.20
06/16/2015,4,4412.01
06/16/2015,5,4147.59
06/16/2015,6,4203.45
06/16/2015,7,3754.81
06/16/2015,8,2369.48
06/16/2015,9,1790.06
06/16/2015,10,1718.40
06/16/2015,11,1690.40
06/16/2015,12,1669.01
06/16/2015,13,1537.69
06/16/2015,14,1483.11
06/16/2015,15,1552.28
06/16/2015,16,1595.16
06/16/2015,17,1565.59
06/16/2015,18,1449.40
06/16/2015,19,1348.36
06/16/2015,20,1534.43
06/16/2015,21,1964.15
06/16/2015,22,2634.58
06/16/2015,23,2971.44
06/16/2015,24,2826.35
06/17/2015,1,2515.10
06/17/2015,2,2364.16
06/17/2015,3,2006.68
06/17/2015,4,1811.94
06/17/2015,5,1723.13
06/17/2015,6,1718.83
06/17/2015,7,1337.71
06/17/2015,8,873.62
06/17/2015,9,661.27
06/17/2015,10,665.79
06/17/2015,11,666.71
06/17/2015,12,861.58
06/17/2015,13,1253.91
06/17/2015,14,1603.22
06/17/2015,15,1924.62
06/17/2015,16,2154.76
06/17/2015,17,2449.85
06/17/2015,18,2532.44
06/17/2015,19,2535.81
06/17/2015,20,2100.95
06/17/2015,21,1979.42
06/17/2015,22,1968.46
06/17/2015,23,2314.93
06/17/2015,24,2781.00
06/18/2015,1,2954.08
06/18/2015,2,3004.92
06/18/2015,3,2789.63
06/18/2015,4,2354.05
06/18/2015,5,2068.22
06/18/2015,6,1831.29
06/18/2015,7,1577.21
06/18/2015,8,1260.79
06/18/2015,9,996.21
06/18/2015,10,1073.21
06/18/2015,11,1251.94
06/18/2015,12,1194.21
06/18/2015,13,1035.73
06/18/2015,14,1352.47
06/18/2015,15,1687.76
06/18/2015,16,1814.62
06/18/2015,17,2009.00
06/18/2015,18,2340.37
06/18/2015,19,2122.40
06/18/2015,20,1515.35
06/18/2015,21,1295.05
06/18/2015,22,1511.85
06/18/2015,23,1817.92
06/18/2015,24,2370.62
06/19/2015,1,2848.53
06/19/2015,2,3038.51
06/19/2015,3,3213.13
06/19/2015,4,3258.47
06/19/2015,5,3352.50
06/19/2015,6,3313.95
06/19/2015,7,3045.89
06/19/2015,8,2582.58
06/19/2015,9,2206.00
06/19/2015,10,1943.71
06/19/2015,11,2084.27
06/19/2015,12,2758.66
06/19/2015,13,3353.34
06/19/2015,14,3715.95
06/19/2015,15,4214.25
06/19/2015,16,4435.39
06/19/2015,17,4314.63
06/19/2015,18,4284.26
06/19/2015,19,3658.58
06/19/2015,20,3451.18
06/19/2015,21,3827.43
06/19/2015,22,4800.25
06/19/2015,23,5291.13
06/19/2015,24,5539.32
06/20/2015,1,5705.86
06/20/2015,2,5819.42
06/20/2015,3,6126.16
06/20/2015,4,6244.63
06/20/2015,5,6100.19
06/20/2015,6,5653.28
06/20/2015,7,3948.87
06/20/2015,8,3481.99
06/20/2015,9,3577.72
06/20/2015,10,3891.92
06/20/2015,11,4192.62
06/20/2015,12,4214.63
06/20/2015,13,3304.36
06/20/2015,14,2630.59
06/20/2015,15,2472.09
06/20/2015,16,2559.47
06/20/2015,17,2582.65
06/20/2015,18,2510.25
06/20/2015,19,2697.78
06/20/2015,20,1958.63
06/20/2015,21,1543.09
06/20/2015,22,1824.23
06/20/2015,23,1915.76
06/20/2015,24,1808.35
06/21/2015,1,1324.88
06/21/2015,2,1224.03
06/21/2015,3,1161.53
06/21/2015,4,937.61
06/21/2015,5,1102.96
06/21/2015,6,1058.30
06/21/2015,7,780.72
06/21/2015,8,656.77
06/21/2015,9,533.20
06/21/2015,10,598.99
06/21/2015,11,731.35
06/21/2015,12,925.76
06/21/2015,13,723.77
06/21/2015,14,678.91
06/21/2015,15,770.19
06/21/2015,16,923.19
06/21/2015,17,1057.84
06/21/2015,18,1361.53
06/21/2015,19,1495.77
06/21/2015,20,2041.92
06/21/2015,21,2612.39
06/21/2015,22,3050.93
06/21/2015,23,4214.01
06/21/2015,24,4683.71
06/22/2015,1,4844.48
06/22/2015,2,5139.52
06/22/2015,3,5493.93
06/22/2015,4,5584.13
06/22/2015,5,6129.17
06/22/2015,6,6835.08
06/22/2015,7,6519.79
06/22/2015,8,5828.07
06/22/2015,9,3970.25
06/22/2015,10,3780.49
06/22/2015,11,4568.44
06/22/2015,12,5586.15
06/22/2015,13,6609.86
06/22/2015,14,6737.71
06/22/2015,15,6775.65
06/22/2015,16,6900.61
06/22/2015,17,7499.39
06/22/2015,18,8336.60
06/22/2015,19,8838.12
06/22/2015,20,8361.73
06/22/2015,21,7442.77
06/22/2015,22,6390.83
06/22/2015,23,5625.77
06/22/2015,24,5114.21
06/23/2015,1,4869.43
06/23/2015,2,4505.76
06/23/2015,3,3836.80
06/23/2015,4,3400.38
06/23/2015,5,3181.99
06/23/2015,6,3324.93
06/23/2015,7,3026.34
06/23/2015,8,2484.79
06/23/2015,9,1883.88
06/23/2015,10,1768.70
06/23/2015,11,1782.56
06/23/2015,12,1648.17
06/23/2015,13,1516.76
06/23/2015,14,1376.31
06/23/2015,15,1165.64
06/23/2015,16,994.40
06/23/2015,17,906.46
06/23/2015,18,822.31
06/23/2015,19,640.51
06/23/2015,20,873.40
06/23/2015,21,736.07
06/23/2015,22,1118.33
06/23/2015,23,1451.21
06/23/2015,24,1460.05
06/24/2015,1,1381.77
06/24/2015,2,1247.38
06/24/2015,3,1051.03
06/24/2015,4,1438.98
06/24/2015,5,2276.95
06/24/2015,6,2798.81
06/24/2015,7,2605.97
06/24/2015,8,2618.98
06/24/2015,9,2619.95
06/24/2015,10,2154.59
06/24/2015,11,2179.09
06/24/2015,12,2305.77
06/24/2015,13,1760.91
06/24/2015,14,1736.73
06/24/2015,15,2247.63
06/24/2015,16,3157.39
06/24/2015,17,2587.33
06/24/2015,18,1937.34
06/24/2015,19,2211.88
06/24/2015,20,1910.08
06/24/2015,21,1783.03
06/24/2015,22,1280.41
06/24/2015,23,1317.05
06/24/2015,24,1347.27
06/25/2015,1,1178.85
06/25/2015,2,1162.69
06/25/2015,3,948.60
06/25/2015,4,648.82
06/25/2015,5,427.46
06/25/2015,6,493.08
06/25/2015,7,521.67
06/25/2015,8,599.37
06/25/2015,9,495.24
06/25/2015,10,582.87
06/25/2015,11,672.36
06/25/2015,12,675.63
06/25/2015,13,757.89
06/25/2015,14,857.50
06/25/2015,15,929.61
06/25/2015,16,940.89
06/25/2015,17,819.75
06/25/2015,18,748.90
06/25/2015,19,898.39
06/25/2015,20,894.47
06/25/2015,21,676.22
06/25/2015,22,908.02
06/25/2015,23,924.35
06/25/2015,24,1015.46
06/26/2015,1,1030.98
06/26/2015,2,1247.02
06/26/2015,3,1244.90
06/26/2015,4,1096.05
06/26/2015,5,858.54
06/26/2015,6,834.82
06/26/2015,7,971.09
06/26/2015,8,919.47
06/26/2015,9,935.70
06/26/2015,10,1091.32
06/26/2015,11,1308.45
06/26/2015,12,1424.49
06/26/2015,13,1748.87
06/26/2015,14,1997.75
06/26/2015,15,1878.27
06/26/2015,16,1623.31
06/26/2015,17,1131.40
06/26/2015,18,1040.53
06/26/2015,19,1269.25
06/26/2015,20,1380.80
06/26/2015,21,1643.30
06/26/2015,22,1710.81
06/26/2015,23,1497.31
06/26/2015,24,1367.23
06/27/2015,1,1396.00
06/27/2015,2,1565.79
06/27/2015,3,1835.61
06/27/2015,4,2189.62
06/27/2015,5,2005.35
06/27/2015,6,1829.13
06/27/2015,7,1830.88
06/27/2015,8,1668.74
06/27/2015,9,1385.29
06/27/2015,10,1407.01
06/27/2015,11,1709.12
06/27/2015,12,1866.68
06/27/2015,13,2019.75
06/27/2015,14,2269.78
06/27/2015,15,2437.10
06/27/2015,16,2365.16
06/27/2015,17,2307.39
06/27/2015,18,2130.56
06/27/2015,19,2143.67
06/27/2015,20,2057.97
06/27/2015,21,2198.53
06/27/2015,22,2833.34
06/27/2015,23,3731.29
06/27/2015,24,4450.10
06/28/2015,1,4592.96
06/28/2015,2,4768.82
06/28/2015,3,4857.95
06/28/2015,4,4859.62
06/28/2015,5,4852.03
06/28/2015,6,4409.86
06/28/2015,7,4382.24
06/28/2015,8,4334.82
06/28/2015,9,3508.16
06/28/2015,10,3461.16
06/28/2015,11,3493.48
06/28/2015,12,3325.24
06/28/2015,13,3590.81
06/28/2015,14,3875.39
06/28/2015,15,3858.23
06/28/2015,16,3788.95
06/28/2015,17,3710.90
06/28/2015,18,3890.67
06/28/2015,19,3750.29
06/28/2015,20,2895.06
06/28/2015,21,1989.29
06/28/2015,22,1998.30
06/28/2015,23,1872.26
06/28/2015,24,1713.61
06/29/2015,1,1567.88
06/29/2015,2,1574.18
06/29/2015,3,1572.05
06/29/2015,4,1897.71
06/29/2015,5,2213.10
06/29/2015,6,2162.11
06/29/2015,7,2122.94
06/29/2015,8,1802.97
06/29/2015,9,1069.72
06/29/2015,10,703.65
06/29/2015,11,885.25
06/29/2015,12,1459.77
06/29/2015,13,2059.53
06/29/2015,14,2173.59
06/29/2015,15,2365.36
06/29/2015,16,2528.21
06/29/2015,17,2798.34
06/29/2015,18,2578.27
06/29/2015,19,1981.48
06/29/2015,20,1725.48
06/29/2015,21,1819.07
06/29/2015,22,2086.14
06/29/2015,23,2488.62
06/29/2015,24,2678.40
06/30/2015,1,2686.09
06/30/2015,2,2564.83
06/30/2015,3,2667.59
06/30/2015,4,2348.17
06/30/2015,5,1888.44
06/30/2015,6,1677.48
06/30/2015,7,1429.88
06/30/2015,8,994.97
06/30/2015,9,548.87
06/30/2015,10,316.80
06/30/2015,11,299.33
06/30/2015,12,444.55
06/30/2015,13,549.18
06/30/2015,14,705.33
06/30/2015,15,722.10
06/30/2015,16,579.06
06/30/2015,17,567.94
06/30/2015,18,685.80
06/30/2015,19,723.89
06/30/2015,20,807.34
06/30/2015,21,829.16
06/30/2015,22,1163.34
06/30/2015,23,1539.03
06/30/2015,24,1739.55
07/01/2015,1,1880.63
07/01/2015,2,2187.62
07/01/2015,3,2075.52
07/01/2015,4,1905.57
07/01/2015,5,1909.39
07/01/2015,6,2064.98
07/01/2015,7,2194.96
07/01/2015,8,1780.72
07/01/2015,9,1312.14
07/01/2015,10,1159.16
07/01/2015,11,1045.26
07/01/2015,12,987.40
07/01/2015,13,1041.14
07/01/2015,14,1053.19
07/01/2015,15,1141.87
07/01/2015,16,1269.50
07/01/2015,17,1347.14
07/01/2015,18,1411.19
07/01/2015,19,1420.84
07/01/2015,20,1438.03
07/01/2015,21,1494.77
07/01/2015,22,1903.05
07/01/2015,23,2349.22
07/01/2015,24,2452.13
07/02/2015,1,2377.02
07/02/2015,2,2145.67
07/02/2015,3,2230.65
07/02/2015,4,2113.92
07/02/2015,5,1807.46
07/02/2015,6,1556.82
07/02/2015,7,1400.18
07/02/2015,8,1119.61
07/02/2015,9,854.77
07/02/2015,10,685.43
07/02/2015,11,867.37
07/02/2015,12,1009.08
07/02/2015,13,968.34
07/02/2015,14,911.51
07/02/2015,15,911.10
07/02/2015,16,764.74
07/02/2015,17,646.33
07/02/2015,18,542.59
07/02/2015,19,499.39
07/02/2015,20,450.78
07/02/2015,21,556.96
07/02/2015,22,620.50
07/02/2015,23,637.21
07/02/2015,24,607.72
07/03/2015,1,588.05
07/03/2015,2,545.86
07/03/2015,3,538.87
07/03/2015,4,516.71
07/03/2015,5,571.62
07/03/2015,6,462.21
07/03/2015,7,433.71
07/03/2015,8,404.66
07/03/2015,9,192.29
07/03/2015,10,85.35
07/03/2015,11,73.26
07/03/2015,12,41.35
07/03/2015,13,38.64
07/03/2015,14,51.91
07/03/2015,15,49.23
07/03/2015,16,43.19
07/03/2015,17,49.79
07/03/2015,18,64.72
07/03/2015,19,73.08
07/03/2015,20,97.35
07/03/2015,21,287.45
07/03/2015,22,582.74
07/03/2015,23,800.01
07/03/2015,24,1096.78
07/04/2015,1,1224.43
07/04/2015,2,1372.28
07/04/2015,3,1575.65
07/04/2015,4,1709.25
07/04/2015,5,1718.42
07/04/2015,6,1685.01
07/04/2015,7,1394.45
07/04/2015,8,1003.96
07/04/2015,9,518.94
07/04/2015,10,255.16
07/04/2015,11,346.84
07/04/2015,12,574.55
07/04/2015,13,878.15
07/04/2015,14,1196.46
07/04/2015,15,1409.72
07/04/2015,16,1588.87
07/04/2015,17,1804.11
07/04/2015,18,1904.51
07/04/2015,19,1984.52
07/04/2015,20,1992.96
07/04/2015,21,2197.71
07/04/2015,22,3189.10
07/04/2015,23,4382.17
07/04/2015,24,5171.21
07/05/2015,1,5496.85
07/05/2015,2,5607.05
07/05/2015,3,4538.64
07/05/2015,4,4602.62
07/05/2015,5,4895.58
07/05/2015,6,4944.51
07/05/2015,7,4413.39
07/05/2015,8,3855.60
07/05/2015,9,3760.65
07/05/2015,10,3840.07
07/05/2015,11,4162.27
07/05/2015,12,4173.53
07/05/2015,13,4550.58
07/05/2015,14,4704.11
07/05/2015,15,4681.25
07/05/2015,16,5036.64
07/05/2015,17,5670.00
07/05/2015,18,5836.33
07/05/2015,19,5730.89
07/05/2015,20,5437.94
07/05/2015,21,5529.20
07/05/2015,22,6515.57
07/05/2015,23,6997.58
07/05/2015,24,7127.95
07/06/2015,1,7597.75
07/06/2015,2,7467.82
07/06/2015,3,7071.13
07/06/2015,4,6577.83
07/06/2015,5,5626.32
07/06/2015,6,4813.69
07/06/2015,7,4254.41
07/06/2015,8,2683.03
07/06/2015,9,2617.26
07/06/2015,10,3257.65
07/06/2015,11,3478.07
07/06/2015,12,3833.00
07/06/2015,13,4279.77
07/06/2015,14,5172.90
07/06/2015,15,5929.82
07/06/2015,16,6577.35
07/06/2015,17,7103.64
07/06/2015,18,7712.72
07/06/2015,19,7434.31
07/06/2015,20,6399.85
07/06/2015,21,5606.38
07/06/2015,22,5363.25
07/06/2015,23,5712.10
07/06/2015,24,5934.80
07/07/2015,1,6020.42
07/07/2015,2,5747.51
07/07/2015,3,5337.45
07/07/2015,4,5221.97
07/07/2015,5,5120.49
07/07/2015,6,5201.29
07/07/2015,7,4711.12
07/07/2015,8,3615.63
07/07/2015,9,3579.26
07/07/2015,10,4342.59
07/07/2015,11,4119.33
07/07/2015,12,3409.42
07/07/2015,13,2984.60
07/07/2015,14,2773.09
07/07/2015,15,2647.55
07/07/2015,16,2549.70
07/07/2015,17,2219.80
07/07/2015,18,1892.93
07/07/2015,19,1548.51
07/07/2015,20,1323.06
07/07/2015,21,1372.88
07/07/2015,22,1479.44
07/07/2015,23,1552.45
07/07/2015,24,1637.41
07/08/2015,1,1763.90
07/08/2015,2,1673.55
07/08/2015,3,1786.20
07/08/2015,4,1886.21
07/08/2015,5,1700.89
07/08/2015,6,1680.52
07/08/2015,7,1681.15
07/08/2015,8,1373.23
07/08/2015,9,916.80
07/08/2015,10,898.99
07/08/2015,11,827.80
07/08/2015,12,647.00
07/08/2015,13,544.75
07/08/2015,14,513.58
07/08/2015,15,567.18
07/08/2015,16,570.17
07/08/2015,17,582.16
07/08/2015,18,446.36
07/08/2015,19,326.25
07/08/2015,20,316.01
07/08/2015,21,389.32
07/08/2015,22,728.04
07/08/2015,23,964.76
07/08/2015,24,1261.73
07/09/2015,1,1281.47
07/09/2015,2,1220.19
07/09/2015,3,1524.27
07/09/2015,4,1696.34
07/09/2015,5,1588.14
07/09/2015,6,1399.74
07/09/2015,7,1253.17
07/09/2015,8,1049.14
07/09/2015,9,533.75
07/09/2015,10,335.46
07/09/2015,11,355.64
07/09/2015,12,441.15
07/09/2015,13,419.80
07/09/2015,14,465.37
07/09/2015,15,636.69
07/09/2015,16,647.05
07/09/2015,17,586.10
07/09/2015,18,553.15
07/09/2015,19,480.71
07/09/2015,20,563.09
07/09/2015,21,946.44
07/09/2015,22,1655.94
07/09/2015,23,2412.06
07/09/2015,24,2996.22
07/10/2015,1,3074.76
07/10/2015,2,3276.64
07/10/2015,3,3565.02
07/10/2015,4,3327.98
07/10/2015,5,2774.12
07/10/2015,6,2381.90
07/10/2015,7,2103.61
07/10/2015,8,1550.10
07/10/2015,9,703.47
07/10/2015,10,338.63
07/10/2015,11,452.99
07/10/2015,12,1108.45
07/10/2015,13,2247.38
07/10/2015,14,2885.66
07/10/2015,15,3002.57
07/10/2015,16,2748.37
07/10/2015,17,2660.01
07/10/2015,18,2719.73
07/10/2015,19,2622.91
07/10/2015,20,2473.03
07/10/2015,21,2773.85
07/10/2015,22,3372.90
07/10/2015,23,3735.92
07/10/2015,24,4162.94
07/11/2015,1,4414.90
07/11/2015,2,4216.40
07/11/2015,3,3881.18
07/11/2015,4,3614.92
07/11/2015,5,3298.02
07/11/2015,6,2812.61
07/11/2015,7,2614.53
07/11/2015,8,2189.39
07/11/2015,9,2004.03
07/11/2015,10,1888.61
07/11/2015,11,1877.83
07/11/2015,12,2211.37
07/11/2015,13,2588.00
07/11/2015,14,2743.21
07/11/2015,15,2539.90
07/11/2015,16,2201.37
07/11/2015,17,1888.74
07/11/2015,18,1645.46
07/11/2015,19,1552.14
07/11/2015,20,1591.56
07/11/2015,21,1948.64
07/11/2015,22,2924.07
07/11/2015,23,3637.49
07/11/2015,24,3673.15
07/12/2015,1,3531.34
07/12/2015,2,3211.93
07/12/2015,3,2924.29
07/12/2015,4,2757.73
07/12/2015,5,2398.47
07/12/2015,6,2092.94
07/12/2015,7,1855.71
07/12/2015,8,1582.79
07/12/2015,9,1308.15
07/12/2015,10,1133.81
07/12/2015,11,969.44
07/12/2015,12,913.11
07/12/2015,13,1298.30
07/12/2015,14,1851.59
07/12/2015,15,2375.90
07/12/2015,16,2553.32
07/12/2015,17,2780.73
07/12/2015,18,3146.81
07/12/2015,19,3326.45
07/12/2015,20,3000.95
07/12/2015,21,3367.33
07/12/2015,22,3854.57
07/12/2015,23,4169.05
07/12/2015,24,4445.48
07/13/2015,1,4554.33
07/13/2015,2,4262.07
07/13/2015,3,3738.23
07/13/2015,4,4068.22
07/13/2015,5,4441.17
07/13/2015,6,3566.30
07/13/2015,7,2983.87
07/13/2015,8,2341.84
07/13/2015,9,1738.54
07/13/2015,10,1576.21
07/13/2015,11,1685.83
07/13/2015,12,2351.62
07/13/2015,13,3165.77
07/13/2015,14,3581.35
07/13/2015,15,3733.30
07/13/2015,16,3723.09
07/13/2015,17,3855.49
07/13/2015,18,3609.35
07/13/2015,19,3002.96
07/13/2015,20,2135.90
07/13/2015,21,1932.79
07/13/2015,22,2365.80
07/13/2015,23,2378.97
07/13/2015,24,2552.77
07/14/2015,1,3163.80
07/14/2015,2,4089.49
07/14/2015,3,3656.22
07/14/2015,4,3049.50
07/14/2015,5,2621.84
07/14/2015,6,2500.68
07/14/2015,7,2344.23
07/14/2015,8,1652.61
07/14/2015,9,951.94
07/14/2015,10,930.21
07/14/2015,11,1390.58
07/14/2015,12,1777.07
07/14/2015,13,2102.01
07/14/2015,14,2278.69
07/14/2015,15,2201.46
07/14/2015,16,2138.20
07/14/2015,17,2041.30
07/14/2015,18,2014.40
07/14/2015,19,2117.47
07/14/2015,20,1974.03
07/14/2015,21,1961.75
07/14/2015,22,2258.98
07/14/2015,23,2444.89
07/14/2015,24,2373.81
07/15/2015,1,2523.19
07/15/2015,2,2825.38
07/15/2015,3,3100.71
07/15/2015,4,3123.05
07/15/2015,5,2984.86
07/15/2015,6,2950.20
07/15/2015,7,2699.56
07/15/2015,8,2068.74
07/15/2015,9,1441.41
07/15/2015,10,990.79
07/15/2015,11,905.14
07/15/2015,12,1069.85
07/15/2015,13,1256.50
07/15/2015,14,1121.68
07/15/2015,15,747.51
07/15/2015,16,732.27
07/15/2015,17,1014.09
07/15/2015,18,1565.85
07/15/2015,19,1645.28
07/15/2015,20,1745.81
07/15/2015,21,1984.28
07/15/2015,22,2422.76
07/15/2015,23,2819.82
07/15/2015,24,2996.51
07/16/2015,1,3274.76
07/16/2015,2,3079.58
07/16/2015,3,3330.70
07/16/2015,4,3145.83
07/16/2015,5,3383.35
07/16/2015,6,3428.36
07/16/2015,7,3543.13
07/16/2015,8,3522.57
07/16/2015,9,2762.22
07/16/2015,10,2362.64
07/16/2015,11,2235.45
07/16/2015,12,2488.00
07/16/2015,13,2326.95
07/16/2015,14,1995.38
07/16/2015,15,1889.41
07/16/2015,16,1870.03
07/16/2015,17,2016.08
07/16/2015,18,2022.61
07/16/2015,19,1917.43
07/16/2015,20,1756.88
07/16/2015,21,1820.14
07/16/2015,22,2028.94
07/16/2015,23,2116.38
07/16/2015,24,2453.41
07/17/2015,1,2514.85
07/17/2015,2,2202.80
07/17/2015,3,2231.15
07/17/2015,4,2294.24
07/17/2015,5,2825.07
07/17/2015,6,2830.74
07/17/2015,7,2520.27
07/17/2015,8,1840.92
07/17/2015,9,1339.01
07/17/2015,10,1161.05
07/17/2015,11,1059.68
07/17/2015,12,966.97
07/17/2015,13,1059.40
07/17/2015,14,1208.75
07/17/2015,15,1546.79
07/17/2015,16,2013.95
07/17/2015,17,2391.66
07/17/2015,18,2538.41
07/17/2015,19,2278.36
07/17/2015,20,2499.40
07/17/2015,21,3019.63
07/17/2015,22,3999.77
07/17/2015,23,4388.09
07/17/2015,24,5227.66
07/18/2015,1,5600.77
07/18/2015,2,5692.82
07/18/2015,3,4890.38
07/18/2015,4,3419.83
07/18/2015,5,3155.00
07/18/2015,6,3618.50
07/18/2015,7,3501.38
07/18/2015,8,3383.75
07/18/2015,9,2550.50
07/18/2015,10,2429.50
07/18/2015,11,2742.54
07/18/2015,12,3255.86
07/18/2015,13,3228.83
07/18/2015,14,3160.34
07/18/2015,15,3535.42
07/18/2015,16,3729.19
07/18/2015,17,3677.79
07/18/2015,18,3505.71
07/18/2015,19,2753.99
07/18/2015,20,2231.68
07/18/2015,21,2286.41
07/18/2015,22,2592.87
07/18/2015,23,3035.42
07/18/2015,24,3528.08
07/19/2015,1,3751.59
07/19/2015,2,4058.47
07/19/2015,3,4103.21
07/19/2015,4,3607.32
07/19/2015,5,3322.48
07/19/2015,6,3150.36
07/19/2015,7,2969.24
07/19/2015,8,2463.62
07/19/2015,9,1790.79
07/19/2015,10,1597.00
07/19/2015,11,1724.45
07/19/2015,12,2074.73
07/19/2015,13,2738.70
07/19/2015,14,3203.54
07/19/2015,15,3450.06
07/19/2015,16,3659.64
07/19/2015,17,3590.04
07/19/2015,18,3081.77
07/19/2015,19,2306.37
07/19/2015,20,1956.63
07/19/2015,21,2268.76
07/19/2015,22,2794.01
07/19/2015,23,3355.12
07/19/2015,24,3743.45
07/20/2015,1,3780.03
07/20/2015,2,3831.64
07/20/2015,3,4323.55
07/20/2015,4,4377.39
07/20/2015,5,4198.24
07/20/2015,6,4203.02
07/20/2015,7,3984.68
07/20/2015,8,3623.84
07/20/2015,9,2904.98
07/20/2015,10,2904.32
07/20/2015,11,2544.87
07/20/2015,12,2914.69
07/20/2015,13,3468.59
07/20/2015,14,4202.94
07/20/2015,15,5123.20
07/20/2015,16,5926.69
07/20/2015,17,6229.50
07/20/2015,18,5989.08
07/20/2015,19,5129.37
07/20/2015,20,3944.37
07/20/2015,21,3142.77
07/20/2015,22,3117.54
07/20/2015,23,3384.17
07/20/2015,24,3204.89
07/21/2015,1,2448.49
07/21/2015,2,2141.88
07/21/2015,3,2342.87
07/21/2015,4,2597.11
07/21/2015,5,2756.24
07/21/2015,6,2738.88
07/21/2015,7,2235.61
07/21/2015,8,1480.20
07/21/2015,9,635.17
07/21/2015,10,481.99
07/21/2015,11,492.24
07/21/2015,12,671.60
07/21/2015,13,746.25
07/21/2015,14,788.15
07/21/2015,15,899.77
07/21/2015,16,907.04
07/21/2015,17,899.99
07/21/2015,18,892.33
07/21/2015,19,968.32
07/21/2015,20,938.35
07/21/2015,21,803.70
07/21/2015,22,909.19
07/21/2015,23,1023.42
07/21/2015,24,1080.87
07/22/2015,1,1226.54
07/22/2015,2,1543.06
07/22/2015,3,1887.93
07/22/2015,4,1971.22
07/22/2015,5,1979.13
07/22/2015,6,2039.72
07/22/2015,7,1963.00
07/22/2015,8,1878.86
07/22/2015,9,1272.20
07/22/2015,10,933.25
07/22/2015,11,943.68
07/22/2015,12,1053.16
07/22/2015,13,946.24
07/22/2015,14,810.88
07/22/2015,15,695.11
07/22/2015,16,696.37
07/22/2015,17,768.20
07/22/2015,18,836.58
07/22/2015,19,910.81
07/22/2015,20,963.07
07/22/2015,21,1369.83
07/22/2015,22,2154.12
07/22/2015,23,2899.90
07/22/2015,24,3238.49
07/23/2015,1,3377.36
07/23/2015,2,3477.13
07/23/2015,3,3478.95
07/23/2015,4,3532.28
07/23/2015,5,3387.98
07/23/2015,6,3224.91
07/23/2015,7,2907.73
07/23/2015,8,2497.52
07/23/2015,9,1374.10
07/23/2015,10,1067.59
07/23/2015,11,1184.02
07/23/2015,12,1391.85
07/23/2015,13,1726.11
07/23/2015,14,2132.04
07/23/2015,15,2596.36
07/23/2015,16,2943.88
07/23/2015,17,3177.56
07/23/2015,18,3445.73
07/23/2015,19,3430.88
07/23/2015,20,3450.74
07/23/2015,21,3752.01
07/23/2015,22,4874.49
07/23/2015,23,5432.54
07/23/2015,24,5837.26
07/24/2015,1,6102.45
07/24/2015,2,5962.59
07/24/2015,3,6157.68
07/24/2015,4,6157.87
07/24/2015,5,5729.31
07/24/2015,6,5616.85
07/24/2015,7,5408.35
07/24/2015,8,4571.79
07/24/2015,9,3477.94
07/24/2015,10,3628.66
07/24/2015,11,3291.78
07/24/2015,12,3660.67
07/24/2015,13,3545.48
07/24/2015,14,3047.14
07/24/2015,15,2852.28
07/24/2015,16,2476.78
07/24/2015,17,2119.02
07/24/2015,18,1691.87
07/24/2015,19,1186.49
07/24/2015,20,797.33
07/24/2015,21,1117.51
07/24/2015,22,1953.26
07/24/2015,23,2043.64
07/24/2015,24,2342.12
07/25/2015,1,2746.02
07/25/2015,2,2857.62
07/25/2015,3,3595.90
07/25/2015,4,3665.80
07/25/2015,5,3367.70
07/25/2015,6,2930.89
07/25/2015,7,2780.00
07/25/2015,8,2462.58
07/25/2015,9,1829.30
07/25/2015,10,1823.45
07/25/2015,11,1779.63
07/25/2015,12,1752.88
07/25/2015,13,1320.90
07/25/2015,14,1090.22
07/25/2015,15,1345.03
07/25/2015,16,1390.29
07/25/2015,17,887.78
07/25/2015,18,466.51
07/25/2015,19,480.76
07/25/2015,20,600.32
07/25/2015,21,1193.48
07/25/2015,22,2185.18
07/25/2015,23,2881.78
07/25/2015,24,2863.81
07/26/2015,1,3691.62
07/26/2015,2,3453.22
07/26/2015,3,3076.52
07/26/2015,4,2498.59
07/26/2015,5,2468.61
07/26/2015,6,2255.71
07/26/2015,7,1674.08
07/26/2015,8,1481.43
07/26/2015,9,1057.70
07/26/2015,10,598.26
07/26/2015,11,620.33
07/26/2015,12,481.25
07/26/2015,13,487.87
07/26/2015,14,526.82
07/26/2015,15,634.16
07/26/2015,16,807.94
07/26/2015,17,948.69
07/26/2015,18,954.09
07/26/2015,19,894.38
07/26/2015,20,969.64
07/26/2015,21,1272.86
07/26/2015,22,1750.99
07/26/2015,23,1730.25
07/26/2015,24,1810.10
07/27/2015,1,1855.22
07/27/2015,2,1797.74
07/27/2015,3,1863.80
07/27/2015,4,1790.56
07/27/2015,5,1736.67
07/27/2015,6,1717.55
07/27/2015,7,1677.20
07/27/2015,8,1585.17
07/27/2015,9,1410.43
07/27/2015,10,1484.60
07/27/2015,11,1500.77
07/27/2015,12,1863.67
07/27/2015,13,2842.78
07/27/2015,14,3293.96
07/27/2015,15,4025.12
07/27/2015,16,4286.28
07/27/2015,17,4329.00
07/27/2015,18,4518.53
07/27/2015,19,4418.10
