Historical Hourly Wind Generation,,
,,
Published Date: 9/30/2014,,
Reporting Period: 1/1/2012 through 12/31/2012,,
,,
All Hours Ending are Eastern Standard Time (EST),,
,,
Market Day,Hour Ending,MWh
5/14/12,9,938.2
5/14/12,10,808.12
5/14/12,11,1336.48
5/14/12,12,1433.79
5/14/12,13,1467.39
5/14/12,14,1597.6
5/14/12,15,1709.67
5/14/12,16,1782.4
5/14/12,17,1816.52
5/14/12,18,1760.08
5/14/12,19,1626.18
5/14/12,20,1530.58
5/14/12,21,1863.61
5/14/12,22,2944.92
5/14/12,23,4070.34
5/14/12,24,4832.41
5/15/12,1,5440.23
5/15/12,2,5684.9
5/15/12,3,5394.82
5/15/12,4,5282
5/15/12,5,5189.72
5/15/12,6,5138.24
5/15/12,7,5024.44
5/15/12,8,4358.03
5/15/12,9,3870.91
5/15/12,10,3741.54
5/15/12,11,3746.88
5/15/12,12,4077.45
5/15/12,13,4643.67
5/15/12,14,4986.48
5/15/12,15,5313.22
5/15/12,16,5542.78
5/15/12,17,5842.91
5/15/12,18,5976.7
5/15/12,19,5974.93
5/15/12,20,5802.8
5/15/12,21,4744.05
5/15/12,22,4489.13
5/15/12,23,4484.9
5/15/12,24,4336.43
5/16/12,1,3942.29
5/16/12,2,3727.15
5/16/12,3,3346.94
5/16/12,4,3138.28
5/16/12,5,2927.31
5/16/12,6,2622.06
5/16/12,7,2285.73
5/16/12,8,1804.07
5/16/12,9,1463.52
5/16/12,10,1293.94
5/16/12,11,1457.45
5/16/12,12,1476.92
5/16/12,13,1388.42
5/16/12,14,1379.7
5/16/12,15,1317.35
5/16/12,16,1515.1
5/16/12,17,1685.52
5/16/12,18,1869.54
5/16/12,19,2234.13
5/16/12,20,2589.42
5/16/12,21,2926.32
5/16/12,22,3950.2
5/16/12,23,5086.96
5/16/12,24,5669.34
5/17/12,1,6088.77
5/17/12,2,6425.36
5/17/12,3,6565.7
5/17/12,4,6701.11
5/17/12,5,6502.77
5/17/12,6,6264.68
5/17/12,7,6036.71
5/17/12,8,5835.2
5/17/12,9,6177.42
5/17/12,10,6197.25
5/17/12,11,6097.88
5/17/12,12,6277.62
5/17/12,13,6303.31
5/17/12,14,6290.47
5/17/12,15,6462.57
5/17/12,16,6520.2
5/17/12,17,6699.58
5/17/12,18,6486.08
5/17/12,19,6449.51
5/17/12,20,6506.84
5/17/12,21,6536.41
5/17/12,22,6644.34
5/17/12,23,6953.82
5/17/12,24,7098.09
5/18/12,1,6431.59
5/18/12,2,7043.7
5/18/12,3,6815.71
5/18/12,4,6903.86
5/18/12,5,6876.16
5/18/12,6,6917.1
5/18/12,7,6969.98
5/18/12,8,6519.95
5/18/12,9,6050.87
5/18/12,10,6064.49
5/18/12,11,6234.88
5/18/12,12,6341.25
5/18/12,13,6418.32
5/18/12,14,6334.61
5/18/12,15,6269.13
5/18/12,16,6449.83
5/18/12,17,6530.71
5/18/12,18,6521.86
5/18/12,19,6612.71
5/18/12,20,6687.41
5/18/12,21,6934.75
5/18/12,22,7196.87
5/18/12,23,7214.58
5/18/12,24,7521.82
5/19/12,1,7186.01
5/19/12,2,6231.25
5/19/12,3,6883.82
5/19/12,4,7182.11
5/19/12,5,7179.75
5/19/12,6,6924.46
5/19/12,7,6774.11
5/19/12,8,5818.54
5/19/12,9,5744.78
5/19/12,10,6001.87
5/19/12,11,6086.36
5/19/12,12,6304.21
5/19/12,13,6046.4
5/19/12,14,5731.44
5/19/12,15,5598.24
5/19/12,16,5746.34
5/19/12,17,5624.65
5/19/12,18,5683.92
5/19/12,19,5847.44
5/19/12,20,5837.44
5/19/12,21,6098.08
5/19/12,22,5997.05
5/19/12,23,5454.69
5/19/12,24,5067.38
5/20/12,1,4482.67
5/20/12,2,4336.56
5/20/12,3,4106.98
5/20/12,4,3660.1
5/20/12,5,3653.98
5/20/12,6,4082.07
5/20/12,7,4533.19
5/20/12,8,4520.52
5/20/12,9,4441.14
5/20/12,10,4869.29
5/20/12,11,5512.62
5/20/12,12,6180.43
5/20/12,13,6503.3
5/20/12,14,6487.59
5/20/12,15,6518.05
5/20/12,16,6223.04
5/20/12,17,5941.43
5/20/12,18,5709.29
5/20/12,19,5278.35
5/20/12,20,4646.1
5/20/12,21,3587.18
5/20/12,22,2698.8
5/20/12,23,2191.79
5/20/12,24,1819.32
5/21/12,1,1757.08
5/21/12,2,1747.02
5/21/12,3,1645.44
5/21/12,4,1766.39
5/21/12,5,1911.66
5/21/12,6,1885.85
5/21/12,7,1612.17
5/21/12,8,1364.87
5/21/12,9,1094.35
5/21/12,10,1225.64
5/21/12,11,1301.38
5/21/12,12,1400.85
5/21/12,13,1569.4
5/21/12,14,1688.74
5/21/12,15,1622.08
5/21/12,16,1700.17
5/21/12,17,1703.02
5/21/12,18,1733.48
5/21/12,19,1744.08
5/21/12,20,1612.96
5/21/12,21,1794.27
5/21/12,22,2306.49
5/21/12,23,3046.17
5/21/12,24,3391.46
5/22/12,1,3721.23
5/22/12,2,4008.83
5/22/12,3,4357.89
5/22/12,4,4772.48
5/22/12,5,4923.09
5/22/12,6,4766.36
5/22/12,7,4702.67
5/22/12,8,4211.33
5/22/12,9,4187.76
5/22/12,10,4991.98
5/22/12,11,5440.75
5/22/12,12,5655.26
5/22/12,13,5739.87
5/22/12,14,5832.56
5/22/12,15,6101.63
5/22/12,16,6368.47
5/22/12,17,6541.29
5/22/12,18,6884.62
5/22/12,19,7132.41
5/22/12,20,7099.26
5/22/12,21,6916.26
5/22/12,22,6918.22
5/22/12,23,6867.4
5/22/12,24,7102.36
5/23/12,1,6477.66
5/23/12,2,5944.12
5/23/12,3,6379.27
5/23/12,4,6512.16
5/23/12,5,6213.02
5/23/12,6,5989.53
5/23/12,7,5916.46
5/23/12,8,5801.49
5/23/12,9,5806.56
5/23/12,10,5866.14
5/23/12,11,6013.8
5/23/12,12,6063.07
5/23/12,13,5922.46
5/23/12,14,5818.46
5/23/12,15,5735.52
5/23/12,16,5763.85
5/23/12,17,5922.67
5/23/12,18,5834.96
5/23/12,19,5969.36
5/23/12,20,5878.87
5/23/12,21,5509.9
5/23/12,22,5490.03
5/23/12,23,5338.38
5/23/12,24,4919.51
5/24/12,1,4992.06
5/24/12,2,4972.88
5/24/12,3,4266.33
5/24/12,4,3405.58
5/24/12,5,3188.18
5/24/12,6,3663.31
5/24/12,7,3873.29
5/24/12,8,3599.58
5/24/12,9,3878.75
5/24/12,10,4367.18
5/24/12,11,4835.67
5/24/12,12,4867.2
5/24/12,13,4784.52
5/24/12,14,5123.65
5/24/12,15,5628.25
5/24/12,16,5801.83
5/24/12,17,5556.86
5/24/12,18,5174.64
5/24/12,19,4447.84
5/24/12,20,3443.15
5/24/12,21,2864.03
5/24/12,22,2709.61
5/24/12,23,2493.3
5/24/12,24,2184.67
5/25/12,1,1979.21
5/25/12,2,2012.99
5/25/12,3,2099.51
5/25/12,4,1879.05
5/25/12,5,1678.27
5/25/12,6,1389.13
5/25/12,7,1191.86
5/25/12,8,821.33
5/25/12,9,722.16
5/25/12,10,665.9
5/25/12,11,850.81
5/25/12,12,852.29
5/25/12,13,926.92
5/25/12,14,893.62
5/25/12,15,1131.65
5/25/12,16,1080.34
5/25/12,17,1277.96
5/25/12,18,1230.43
5/25/12,19,1481.85
5/25/12,20,1754.07
5/25/12,21,1986.64
5/25/12,22,2350.96
5/25/12,23,2625.02
5/25/12,24,2975.12
5/26/12,1,3176.15
5/26/12,2,3367.08
5/26/12,3,3630.67
5/26/12,4,4214.9
5/26/12,5,4788.8
5/26/12,6,5478.88
5/26/12,7,5655.47
5/26/12,8,5109.76
5/26/12,9,5389.31
5/26/12,10,5346.15
5/26/12,11,5273.99
5/26/12,12,5145.43
5/26/12,13,5267.59
5/26/12,14,5930.69
5/26/12,15,6274.77
5/26/12,16,6610.9
5/26/12,17,6316.03
5/26/12,18,6162.11
5/26/12,19,6020.57
5/26/12,20,6543.79
5/26/12,21,6526.17
5/26/12,22,6875.98
5/26/12,23,7069.05
5/26/12,24,7202.94
5/27/12,1,7307.34
5/27/12,2,6631.7
5/27/12,3,5329.3
5/27/12,4,5291.65
5/27/12,5,6059.13
5/27/12,6,6099.7
5/27/12,7,6390.62
5/27/12,8,6419.45
5/27/12,9,6960.31
5/27/12,10,6885.2
5/27/12,11,6671.15
5/27/12,12,6434.88
5/27/12,13,6422.74
5/27/12,14,6553.11
5/27/12,15,6665.2
5/27/12,16,6616.99
5/27/12,17,6378.74
5/27/12,18,6070
5/27/12,19,5672.97
5/27/12,20,5792.78
5/27/12,21,6082.37
5/27/12,22,6043.45
5/27/12,23,5207.83
5/27/12,24,4448
5/28/12,1,3752.55
5/28/12,2,2935.01
5/28/12,3,2403.54
5/28/12,4,1859.01
5/28/12,5,1932.59
5/28/12,6,2279.19
5/28/12,7,2511
5/28/12,8,2253.08
5/28/12,9,2420.53
5/28/12,10,2967.01
5/28/12,11,3789.97
5/28/12,12,4632.76
5/28/12,13,5076.05
5/28/12,14,5689.86
5/28/12,15,6328.71
5/28/12,16,6735.89
5/28/12,17,6918.81
5/28/12,18,6871.61
5/28/12,19,6287.22
5/28/12,20,5433.19
5/28/12,21,4132.46
5/28/12,22,3009.03
5/28/12,23,2495.99
5/28/12,24,2800.91
5/29/12,1,3099.15
5/29/12,2,3470.99
5/29/12,3,4187.67
5/29/12,4,4913.91
5/29/12,5,5142.65
5/29/12,6,5672.47
5/29/12,7,5514.61
5/29/12,8,5716.96
5/29/12,9,6282.97
5/29/12,10,6652.99
5/29/12,11,6879.47
5/29/12,12,6834.7
5/29/12,13,6911.72
5/29/12,14,7104.27
5/29/12,15,7158.66
5/29/12,16,7237.66
5/29/12,17,7243.39
5/29/12,18,6811.08
5/29/12,19,6303.37
5/29/12,20,5235.86
5/29/12,21,4094.24
5/29/12,22,3141.8
5/29/12,23,2569.01
5/29/12,24,2384.62
5/30/12,1,2232.97
5/30/12,2,2294.86
5/30/12,3,2186.14
5/30/12,4,2083.58
5/30/12,5,2025.38
5/30/12,6,2030.26
5/30/12,7,1702.2
5/30/12,8,1282.17
5/30/12,9,1317.14
5/30/12,10,1101.61
5/30/12,11,908.42
5/30/12,12,699.15
5/30/12,13,596.24
5/30/12,14,467.1
5/30/12,15,456.11
5/30/12,16,577.85
5/30/12,17,904.98
5/30/12,18,1006.09
5/30/12,19,1155.24
5/30/12,20,1496.65
5/30/12,21,1928.65
5/30/12,22,1968.07
5/30/12,23,1949.79
5/30/12,24,2117.75
5/31/12,1,2215.22
5/31/12,2,2223.08
5/31/12,3,2207.44
5/31/12,4,2270.03
5/31/12,5,2363.15
5/31/12,6,2473.18
5/31/12,7,2427.48
5/31/12,8,2484.02
5/31/12,9,2543.87
5/31/12,10,2439.11
5/31/12,11,2325.32
5/31/12,12,2499.76
5/31/12,13,2540.89
5/31/12,14,2390.34
5/31/12,15,2040.75
5/31/12,16,1832.07
5/31/12,17,1790.05
5/31/12,18,1549.19
5/31/12,19,1330.69
5/31/12,20,1058.06
5/31/12,21,841.57
5/31/12,22,961.89
5/31/12,23,1091.47
5/31/12,24,1257.04
6/1/12,1,1312.09
6/1/12,2,1485.54
6/1/12,3,1738.57
6/1/12,4,1911.7
6/1/12,5,2003.86
6/1/12,6,2167.18
6/1/12,7,2248.8
6/1/12,8,1859.68
6/1/12,9,1268.77
6/1/12,10,1118.33
6/1/12,11,1194.27
6/1/12,12,1359.04
6/1/12,13,1398.23
6/1/12,14,1368.02
6/1/12,15,1309.2
6/1/12,16,1121.59
6/1/12,17,1191.7
6/1/12,18,1371.16
6/1/12,19,1680.6
6/1/12,20,1502.29
6/1/12,21,1240.92
6/1/12,22,1353.57
6/1/12,23,1480.35
6/1/12,24,1839.15
6/2/12,1,2029.93
6/2/12,2,2070.75
6/2/12,3,2212.55
6/2/12,4,2277.19
6/2/12,5,2533.61
6/2/12,6,2703.3
6/2/12,7,2483.98
6/2/12,8,2125.85
6/2/12,9,1824.08
6/2/12,10,1947.62
6/2/12,11,2317.13
6/2/12,12,2514.9
6/2/12,13,2626.07
6/2/12,14,2635.21
6/2/12,15,2752.77
6/2/12,16,2803.52
6/2/12,17,2747.58
6/2/12,18,2474.97
6/2/12,19,2135.73
6/2/12,20,1551.31
6/2/12,21,1072.7
6/2/12,22,1025.37
6/2/12,23,1132.65
6/2/12,24,1360.78
6/3/12,1,1691.36
6/3/12,2,2132.24
6/3/12,3,2538
6/3/12,4,2401.75
6/3/12,5,2689.59
6/3/12,6,2927.71
6/3/12,7,3001.42
6/3/12,8,2740.77
6/3/12,9,1945.79
6/3/12,10,1617.28
6/3/12,11,1903.45
6/3/12,12,2300.26
6/3/12,13,2629.77
6/3/12,14,2585.45
6/3/12,15,2537.28
6/3/12,16,2437.05
6/3/12,17,2459.73
6/3/12,18,2546.49
6/3/12,19,2402.53
6/3/12,20,2441.78
6/3/12,21,2734.15
6/3/12,22,3198.96
6/3/12,23,3437.8
6/3/12,24,3352.38
6/4/12,1,3089.91
6/4/12,2,3018.68
6/4/12,3,2520.14
6/4/12,4,2251.68
6/4/12,5,2145.61
6/4/12,6,2269.03
6/4/12,7,1989.54
6/4/12,8,1512.18
6/4/12,9,1282.72
6/4/12,10,1352.45
6/4/12,11,1381.34
6/4/12,12,1290.69
6/4/12,13,952.89
6/4/12,14,790.38
6/4/12,15,774.82
6/4/12,16,805.82
6/4/12,17,895.56
6/4/12,18,984.65
6/4/12,19,1035.54
6/4/12,20,994.64
6/4/12,21,1021.39
6/4/12,22,1183.4
6/4/12,23,1482.22
6/4/12,24,1651.72
6/5/12,1,1717.3
6/5/12,2,1659.71
6/5/12,3,1634.4
6/5/12,4,1582.77
6/5/12,5,1451.23
6/5/12,6,1429
6/5/12,7,1386.1
6/5/12,8,957.55
6/5/12,9,520.4
6/5/12,10,611.77
6/5/12,11,631.06
6/5/12,12,649.63
6/5/12,13,748.64
6/5/12,14,834.82
6/5/12,15,981.86
6/5/12,16,1161.08
6/5/12,17,1275.22
6/5/12,18,1504.59
6/5/12,19,1862.39
6/5/12,20,2127.52
6/5/12,21,2452.32
6/5/12,22,2974.07
6/5/12,23,3491.84
6/5/12,24,3757.27
6/6/12,1,3686.11
6/6/12,2,3792.85
6/6/12,3,3551.21
6/6/12,4,3493.3
6/6/12,5,3250.94
6/6/12,6,3210.77
6/6/12,7,3018.06
6/6/12,8,2666.87
6/6/12,9,2572.92
6/6/12,10,2484.8
6/6/12,11,2197.64
6/6/12,12,1968.17
6/6/12,13,1800.82
6/6/12,14,1593.26
6/6/12,15,1295.23
6/6/12,16,1190.97
6/6/12,17,1354.32
6/6/12,18,1647
6/6/12,19,1740.21
6/6/12,20,1868.24
6/6/12,21,2201.18
6/6/12,22,2845.06
6/6/12,23,3369.49
6/6/12,24,3734.01
6/7/12,1,3744.2
6/7/12,2,3882.43
6/7/12,3,4096.84
6/7/12,4,3632
6/7/12,5,3386.97
6/7/12,6,2841.19
6/7/12,7,2348.35
6/7/12,8,2000.13
6/7/12,9,1626.35
6/7/12,10,1646.42
6/7/12,11,1497.32
6/7/12,12,1354.75
6/7/12,13,1321.09
6/7/12,14,1361.91
6/7/12,15,1345.12
6/7/12,16,1389.29
6/7/12,17,1475.51
6/7/12,18,1627.24
6/7/12,19,1851.15
6/7/12,20,1998.75
6/7/12,21,2285.65
6/7/12,22,2778.38
6/7/12,23,3168.61
6/7/12,24,3451.6
6/8/12,1,3678.22
6/8/12,2,3925.91
6/8/12,3,4128.83
6/8/12,4,4256.12
6/8/12,5,4617.19
6/8/12,6,5112.41
6/8/12,7,5130.29
6/8/12,8,4336.27
6/8/12,9,3758.71
6/8/12,10,3836.09
6/8/12,11,4140.58
6/8/12,12,4299.86
6/8/12,13,4381.82
6/8/12,14,4443.44
6/8/12,15,4458.1
6/8/12,16,4545.7
6/8/12,17,4580.78
6/8/12,18,4658.33
6/8/12,19,4774.76
6/8/12,20,4434.23
6/8/12,21,3986.17
6/8/12,22,4677.61
6/8/12,23,5237.5
6/8/12,24,5834.68
6/9/12,1,6093.31
6/9/12,2,6116.47
6/9/12,3,5623.81
6/9/12,4,5654.17
6/9/12,5,5697.72
6/9/12,6,5431.7
6/9/12,7,5558.73
6/9/12,8,4756.89
6/9/12,9,4500.97
6/9/12,10,4965.25
6/9/12,11,5512.84
6/9/12,12,5327.92
6/9/12,13,5754.61
6/9/12,14,6301.49
6/9/12,15,6543.19
6/9/12,16,6728.22
6/9/12,17,6651.57
6/9/12,18,6638.86
6/9/12,19,6772.24
6/9/12,20,6488.5
6/9/12,21,5839.41
6/9/12,22,5930.86
6/9/12,23,6290.86
6/9/12,24,6874.6
6/10/12,1,7036.14
6/10/12,2,7054.12
6/10/12,3,6909
6/10/12,4,6911.39
6/10/12,5,6459.7
6/10/12,6,5367.03
6/10/12,7,5226.26
6/10/12,8,5156.14
6/10/12,9,5329.79
6/10/12,10,5532.26
6/10/12,11,5729.82
6/10/12,12,6188.59
6/10/12,13,6541.37
6/10/12,14,6791.46
6/10/12,15,7004.84
6/10/12,16,6588.69
6/10/12,17,6477.83
6/10/12,18,6146.65
6/10/12,19,5754.24
6/10/12,20,5078.5
6/10/12,21,4304.14
6/10/12,22,3553.02
6/10/12,23,3346.94
6/10/12,24,2922.35
6/11/12,1,2792.51
6/11/12,2,2629.35
6/11/12,3,2385.52
6/11/12,4,2655.72
6/11/12,5,2990.63
6/11/12,6,3303.65
6/11/12,7,3270.03
6/11/12,8,3348.65
6/11/12,9,3880.6
6/11/12,10,4736.85
6/11/12,11,5254.18
6/11/12,12,6176.73
6/11/12,13,6577.11
6/11/12,14,6530.53
6/11/12,15,6364.92
6/11/12,16,6491.38
6/11/12,17,6653.38
6/11/12,18,6771.68
6/11/12,19,6471.28
6/11/12,20,5834.84
6/11/12,21,4931.78
6/11/12,22,4309.41
6/11/12,23,4257.24
6/11/12,24,4093.85
6/12/12,1,4091.1
6/12/12,2,4175.41
6/12/12,3,4054.78
6/12/12,4,3944.48
6/12/12,5,4081.52
6/12/12,6,3401.85
6/12/12,7,2743.15
6/12/12,8,2641.48
6/12/12,9,2927.12
6/12/12,10,2407.65
6/12/12,11,2074.69
6/12/12,12,2041.32
6/12/12,13,1903.35
6/12/12,14,1652.84
6/12/12,15,1476.22
6/12/12,16,1337.79
6/12/12,17,1141.41
6/12/12,18,1000.85
6/12/12,19,902.63
6/12/12,20,916.86
6/12/12,21,1030.85
6/12/12,22,1308.29
6/12/12,23,1693.3
6/12/12,24,1766.5
6/13/12,1,1961.88
6/13/12,2,2096.64
6/13/12,3,2416.05
6/13/12,4,2828.05
6/13/12,5,3408.71
6/13/12,6,3568.05
6/13/12,7,3390.43
6/13/12,8,2775.78
6/13/12,9,2644.36
6/13/12,10,2826.94
6/13/12,11,3331.31
6/13/12,12,4110.22
6/13/12,13,4781.33
6/13/12,14,5085.57
6/13/12,15,5396.87
6/13/12,16,5808.52
6/13/12,17,6114.16
6/13/12,18,6388.24
6/13/12,19,6574
6/13/12,20,6375.75
6/13/12,21,5997.94
6/13/12,22,6186.11
6/13/12,23,6618.53
6/13/12,24,6712.43
6/14/12,1,5918.86
6/14/12,2,6391.71
6/14/12,3,5811.36
6/14/12,4,6302.21
6/14/12,5,6107.68
6/14/12,6,5848.98
6/14/12,7,6346.22
6/14/12,8,6317.58
6/14/12,9,6190.52
6/14/12,10,6240.93
6/14/12,11,6657.63
6/14/12,12,6810.08
6/14/12,13,6763.63
6/14/12,14,6756.54
6/14/12,15,6422.38
6/14/12,16,5910.96
6/14/12,17,6005.04
6/14/12,18,5605.07
6/14/12,19,4988.08
6/14/12,20,4484.32
6/14/12,21,4040.17
6/14/12,22,3694.63
6/14/12,23,3133.53
6/14/12,24,2849.74
6/15/12,1,3211.5
6/15/12,2,3106.8
6/15/12,3,3214.69
6/15/12,4,3096.46
6/15/12,5,2858.25
6/15/12,6,2535.99
6/15/12,7,2219.09
6/15/12,8,1681.53
6/15/12,9,1104.14
6/15/12,10,1109.6
6/15/12,11,1046.87
6/15/12,12,1102.36
6/15/12,13,1080.94
6/15/12,14,1081.04
6/15/12,15,1337.5
6/15/12,16,1675.72
6/15/12,17,2061.65
6/15/12,18,1868.46
6/15/12,19,1863.44
6/15/12,20,2153.61
6/15/12,21,2025.49
6/15/12,22,2199.39
6/15/12,23,2678.83
6/15/12,24,2687.74
6/16/12,1,2335.64
6/16/12,2,1909.22
6/16/12,3,1598.72
6/16/12,4,1257.71
6/16/12,5,1026.73
6/16/12,6,1202.91
6/16/12,7,1241.79
6/16/12,8,1424.94
6/16/12,9,1495.85
6/16/12,10,1797.73
6/16/12,11,2193.58
6/16/12,12,2873.53
6/16/12,13,3590.48
6/16/12,14,3972.2
6/16/12,15,3763.15
6/16/12,16,3636.91
6/16/12,17,3697.3
6/16/12,18,3930.77
6/16/12,19,4140.16
6/16/12,20,3788.34
6/16/12,21,3165.68
6/16/12,22,2817.23
6/16/12,23,2926.23
6/16/12,24,3195.96
6/17/12,1,2863.24
6/17/12,2,2139.39
6/17/12,3,1629.33
6/17/12,4,1448.38
6/17/12,5,1224.5
6/17/12,6,913.54
6/17/12,7,1140.22
6/17/12,8,1479.68
6/17/12,9,1451.55
6/17/12,10,1822.81
6/17/12,11,3143.91
6/17/12,12,4060.28
6/17/12,13,4729.93
6/17/12,14,5300.55
6/17/12,15,5331.39
6/17/12,16,5560.12
6/17/12,17,5705.35
6/17/12,18,5856.7
6/17/12,19,6044.94
6/17/12,20,6094.47
6/17/12,21,6114.72
6/17/12,22,6432.16
6/17/12,23,6483.85
6/17/12,24,6410.45
6/18/12,1,5897.81
6/18/12,2,5782.06
6/18/12,3,6002.14
6/18/12,4,5775.01
6/18/12,5,5464.43
6/18/12,6,5473.11
6/18/12,7,5077.19
6/18/12,8,4843.37
6/18/12,9,4818.54
6/18/12,10,5323.52
6/18/12,11,5228.36
6/18/12,12,4891.1
6/18/12,13,4794.32
6/18/12,14,4486.62
6/18/12,15,4089.68
6/18/12,16,3603.31
6/18/12,17,3415.32
6/18/12,18,3194.31
6/18/12,19,3118.34
6/18/12,20,2667.23
6/18/12,21,2630.47
6/18/12,22,3235.54
6/18/12,23,3731.06
6/18/12,24,4652.62
6/19/12,1,5207.24
6/19/12,2,5624.3
6/19/12,3,5692.66
6/19/12,4,5842.84
6/19/12,5,5585.68
6/19/12,6,5198.47
6/19/12,7,4901.38
6/19/12,8,4701.25
6/19/12,9,4953.95
6/19/12,10,5272.4
6/19/12,11,5670.48
6/19/12,12,6150.95
6/19/12,13,6500.1
6/19/12,14,6606.08
6/19/12,15,6892.51
6/19/12,16,7028.23
6/19/12,17,6844.39
6/19/12,18,6776.08
6/19/12,19,6792.34
6/19/12,20,6793.56
6/19/12,21,6667.75
6/19/12,22,6615.83
6/19/12,23,6973.72
6/19/12,24,7159.8
6/20/12,1,6835.41
6/20/12,2,6728.22
6/20/12,3,6414.76
6/20/12,4,6024.45
6/20/12,5,5574.16
6/20/12,6,5392.68
6/20/12,7,5618.87
6/20/12,8,6117.66
6/20/12,9,6153.17
6/20/12,10,5898.88
6/20/12,11,5371.59
6/20/12,12,5111.65
6/20/12,13,4793.15
6/20/12,14,4620.36
6/20/12,15,4877.61
6/20/12,16,5132.11
6/20/12,17,5193.24
6/20/12,18,5211.54
6/20/12,19,4818.11
6/20/12,20,4284.49
6/20/12,21,3682.45
6/20/12,22,3279.46
6/20/12,23,2742.59
6/20/12,24,2371.35
6/21/12,1,2356.19
6/21/12,2,2394.88
6/21/12,3,2629.52
6/21/12,4,2711.39
6/21/12,5,3050.49
6/21/12,6,3310.19
6/21/12,7,3156.22
6/21/12,8,2619.19
6/21/12,9,2311.84
6/21/12,10,2539.86
6/21/12,11,2997.94
6/21/12,12,3338.18
6/21/12,13,3230.67
6/21/12,14,3254.64
6/21/12,15,3342.01
6/21/12,16,3135.92
6/21/12,17,2965.34
6/21/12,18,2817.04
6/21/12,19,2334.55
6/21/12,20,1576.14
6/21/12,21,884.79
6/21/12,22,630.36
6/21/12,23,638.73
6/21/12,24,607.45
6/22/12,1,522.2
6/22/12,2,586.67
6/22/12,3,703.86
6/22/12,4,754.68
6/22/12,5,763.81
6/22/12,6,855.45
6/22/12,7,957.77
6/22/12,8,772.46
6/22/12,9,397.57
6/22/12,10,366.19
6/22/12,11,498.46
6/22/12,12,597.59
6/22/12,13,551.84
6/22/12,14,553.71
6/22/12,15,633.56
6/22/12,16,533.07
6/22/12,17,455.68
6/22/12,18,522.68
6/22/12,19,679.63
6/22/12,20,747.5
6/22/12,21,1036.18
6/22/12,22,1543.47
6/22/12,23,2055.53
6/22/12,24,2585.77
6/23/12,1,3138.42
6/23/12,2,3322.54
6/23/12,3,3461.24
6/23/12,4,3678.59
6/23/12,5,3705.59
6/23/12,6,4354.93
6/23/12,7,4197.27
6/23/12,8,4161.86
6/23/12,9,3837.23
6/23/12,10,3371.77
6/23/12,11,2821.06
6/23/12,12,2266.62
6/23/12,13,2021.88
6/23/12,14,1906.29
6/23/12,15,1820.46
6/23/12,16,1881.44
6/23/12,17,1995.71
6/23/12,18,2274.87
6/23/12,19,2633.17
6/23/12,20,2469.51
6/23/12,21,2153.02
6/23/12,22,2224.21
6/23/12,23,2571.76
6/23/12,24,2830.5
6/24/12,1,3253.75
6/24/12,2,3255.69
6/24/12,3,2971.52
6/24/12,4,2721.25
6/24/12,5,2445.78
6/24/12,6,2178.77
6/24/12,7,1967.98
6/24/12,8,1698.73
6/24/12,9,1489.82
6/24/12,10,1740.91
6/24/12,11,1797.3
6/24/12,12,2021.93
6/24/12,13,2146.54
6/24/12,14,2266.61
6/24/12,15,2174.11
6/24/12,16,2047.02
6/24/12,17,1708.53
6/24/12,18,1593.85
6/24/12,19,1544.73
6/24/12,20,1476.52
6/24/12,21,1536.41
6/24/12,22,2000.16
6/24/12,23,2875.26
6/24/12,24,3402.33
6/25/12,1,3846.52
6/25/12,2,4145.64
6/25/12,3,4206.57
6/25/12,4,4251.57
6/25/12,5,4129.42
6/25/12,6,4073.89
6/25/12,7,3887.22
6/25/12,8,3333.44
6/25/12,9,3106.69
6/25/12,10,3264.93
6/25/12,11,3193.77
6/25/12,12,3012.84
6/25/12,13,2790.31
6/25/12,14,2579.23
6/25/12,15,2486.5
6/25/12,16,2464.84
6/25/12,17,2420.54
6/25/12,18,2502.62
6/25/12,19,2851.1
6/25/12,20,2658.46
6/25/12,21,2880.18
6/25/12,22,3689.9
6/25/12,23,4904.14
6/25/12,24,5037.06
6/26/12,1,4663.7
6/26/12,2,4716.74
6/26/12,3,4832.68
6/26/12,4,5299.71
6/26/12,5,5395.98
6/26/12,6,5139.37
6/26/12,7,5028.17
6/26/12,8,4698.08
6/26/12,9,4360.35
6/26/12,10,4283.45
6/26/12,11,4172.15
6/26/12,12,4313.67
6/26/12,13,4733.62
6/26/12,14,5154.52
6/26/12,15,5471.13
6/26/12,16,5651.48
6/26/12,17,6021.02
6/26/12,18,6153.8
6/26/12,19,5983.02
6/26/12,20,5544.32
6/26/12,21,5731.7
6/26/12,22,6219.36
6/26/12,23,6548.59
6/26/12,24,6652.87
6/27/12,1,6712.66
6/27/12,2,6966.74
6/27/12,3,6481.23
6/27/12,4,6521.84
6/27/12,5,6496.81
6/27/12,6,6451.98
6/27/12,7,6153.23
6/27/12,8,5745.18
6/27/12,9,5317.41
6/27/12,10,5009.72
6/27/12,11,4750.41
6/27/12,12,4437.52
6/27/12,13,4502.22
6/27/12,14,4364.62
6/27/12,15,4514.15
6/27/12,16,4496.75
6/27/12,17,4315.97
6/27/12,18,3676.76
6/27/12,19,3164.36
6/27/12,20,3057.84
6/27/12,21,3145.67
6/27/12,22,3343.94
6/27/12,23,3550.94
6/27/12,24,3764.09
6/28/12,1,3963.95
6/28/12,2,4292.28
6/28/12,3,4152.24
